0.825,0.171,0.93838,0.01236,0.78963,0.20693,0.078155,0.9154,0.087034,0.90652,6.1772,1.6851,13.918,5.0608,13.469,4.8688,0.012181,0.69588,8.1362,3.599,41.024,7.7129,0.5053,0.18806,16.371,52.306,4.9023,0.49947,0.71345,0.11209,2.8525,0.017999,2.2589,0.11324,68.737,1.6566,0.25304,0.09106,27.414,7.0057,20.27,33.11,70.311,1.3172,6.6375,46.255,0.61411,2.3962,3.0211,5.9403,0.012296,0.0082126,0.011704,0.55709,0.13383,0.15017,0.038804,0.010687,0.025419,0.71693,0.15959,0.3124,0.026733,0.0073762,0.017067,0.48838,0.10924,0.20725,0.63979,0.13805,3.1584,1.1336,0.00070132,4.7556e-05,4.8743e-05,0.044319,0.0011963,0.00076643,0.0062355,0.002361,0.0025473,0.38864,0.054928,0.039979,0.0015628,7.0745e-05,0.00010419,0.034798,0.0012359,0.0014461,0.013935,0.0034233,0.0054442,0.30995,0.058532,0.075515,0.0010652,4.8355e-05,6.8411e-05,0.02345,0.00083632,0.00093058,0.0094981,0.0023404,0.0035748,0.20888,0.039626,0.0486,0.11559,0.0066087,0.0096342,0.078618,0.006709,0.0099984,1.2422,0.32975,0.50888,0.79983,0.341,0.52821,0.088419,0.0032488,0.0041892,0.15568,0.0072838,0.011624,0.8421,0.15638,0.22112,1.4723,0.35773,0.61386,0.059103,0.0021531,0.0024193,0.10547,0.0049173,0.0072827,0.56282,0.10355,0.1277,0.99744,0.24143,0.38461,0.0017904,0.00040034,0.00069347,0.054774,0.0076271,0.013229,0.017263,0.020865,0.036671,0.53898,0.39405,0.69939,0.007298,0.00045876,0.0012236,0.11765,0.0064188,0.014844,0.069672,0.023004,0.064701,1.1281,0.31935,0.78495,0.0050754,0.00031822,0.00081896,0.081036,0.0044124,0.009738,0.048442,0.015954,0.043305,0.77674,0.21949,0.51494
0.83061,0.16539,0.93943,0.011295,0.78987,0.20669,0.073412,0.92014,0.081852,0.9117,5.9957,1.6465,13.531,4.964,13.458,4.868,0.010298,0.57727,7.995,3.5819,41.355,7.7958,0.5097,0.18994,16.439,52.341,4.9254,0.40656,0.60509,0.099555,2.3574,0.015908,1.8843,0.10657,64.793,1.656,0.25419,0.085194,27.363,7.0087,22.06,32.02,70.651,1.4221,6.6497,46.272,0.65801,2.3875,2.9785,5.8821,0.012234,0.0084923,0.011436,0.55209,0.13727,0.14591,0.038941,0.011452,0.025497,0.71697,0.16936,0.31212,0.02666,0.0078482,0.016924,0.48554,0.11515,0.20476,0.57613,0.12057,3.0968,1.0903,0.00059259,4.522e-05,4.3533e-05,0.038229,0.0011448,0.00068728,0.0057853,0.0021831,0.0021998,0.36853,0.051496,0.034671,0.0012842,6.7838e-05,9.4713e-05,0.029124,0.0011875,0.0013179,0.012567,0.0032096,0.0047859,0.28477,0.055089,0.066555,0.00086899,4.6006e-05,6.1408e-05,0.019497,0.00079765,0.00083691,0.0085044,0.002177,0.003103,0.19064,0.037015,0.042268,0.10631,0.0071416,0.010103,0.072465,0.0074527,0.010713,1.2339,0.34766,0.51622,0.79865,0.36883,0.54747,0.082686,0.0035687,0.0045621,0.14845,0.0082695,0.012923,0.859,0.16851,0.23297,1.5332,0.39751,0.6602,0.055005,0.0023494,0.0026013,0.10009,0.0055487,0.0080074,0.57137,0.11084,0.13283,1.0337,0.26664,0.40908,0.0016332,0.00042863,0.00070859,0.049948,0.0082567,0.013746,0.017152,0.021654,0.036242,0.5342,0.41412,0.70295,0.006699,0.00050102,0.001266,0.10751,0.0069413,0.015354,0.069729,0.024507,0.06475,1.1234,0.33724,0.78532,0.0046302,0.0003449,0.00083603,0.073614,0.0047356,0.0099267,0.048185,0.016867,0.042759,0.76899,0.23002,0.50772
0.83605,0.15996,0.94033,0.010398,0.79011,0.20645,0.068907,0.92465,0.076918,0.91664,5.8175,1.608,13.149,4.8664,13.446,4.8669,0.0088343,0.47916,7.8513,3.5625,41.675,7.8772,0.514,0.19182,16.511,52.374,4.9493,0.33134,0.51469,0.087714,1.9471,0.013953,1.5686,0.10012,60.986,1.6551,0.25538,0.080251,27.321,7.013,23.8,30.876,70.983,1.5266,6.6642,46.297,0.70098,2.3797,2.9342,5.8213,0.012164,0.008749,0.011196,0.54684,0.14031,0.14207,0.039045,0.012198,0.025582,0.71651,0.17875,0.31195,0.026571,0.0083014,0.01679,0.48252,0.12074,0.20243,0.52335,0.10675,3.0362,1.0516,0.00050921,4.3231e-05,3.9162e-05,0.033484,0.0011044,0.0006221,0.0054015,0.0020213,0.001908,0.35109,0.048423,0.03026,0.0010737,6.5439e-05,8.6607e-05,0.024806,0.0011496,0.00121,0.011412,0.0030114,0.0042195,0.26348,0.051952,0.058919,0.00072161,4.404e-05,5.5449e-05,0.016505,0.00076662,0.00075828,0.0076699,0.0020268,0.0027015,0.1753,0.034652,0.036925,0.098217,0.0076892,0.010579,0.067158,0.0082482,0.01147,1.2221,0.36355,0.52135,0.79559,0.39576,0.56534,0.077533,0.0039019,0.0049514,0.14185,0.0093337,0.014324,0.87052,0.17973,0.2439,1.5847,0.43682,0.70586,0.05134,0.0025518,0.0027889,0.095198,0.0062251,0.008781,0.57639,0.11744,0.13737,1.0635,0.29124,0.4327,0.0014967,0.00045788,0.00072612,0.045805,0.0089195,0.014315,0.016969,0.022348,0.035817,0.52801,0.43273,0.70601,0.0061706,0.00054472,0.0013119,0.098666,0.0074808,0.015911,0.069397,0.025873,0.06471,1.1136,0.35323,0.78488,0.0042396,0.00037216,0.00085478,0.06717,0.005065,0.010138,0.047673,0.017673,0.042163,0.75791,0.23909,0.50008
0.84132,0.15469,0.94112,0.0096417,0.79035,0.2062,0.064635,0.92892,0.072229,0.92133,5.6429,1.5695,12.774,4.7681,13.433,4.8656,0.0076864,0.3981,7.7054,3.5409,41.984,7.9568,0.51818,0.1937,16.585,52.403,4.9739,0.27048,0.43896,0.076783,1.6078,0.01216,1.3037,0.093926,57.329,1.6537,0.25661,0.076056,27.291,7.0191,25.48,29.705,71.303,1.6301,6.6814,46.327,0.74269,2.3728,2.8882,5.7581,0.012086,0.0089829,0.01098,0.54135,0.14297,0.13863,0.039115,0.012919,0.025672,0.71556,0.1877,0.3119,0.026467,0.0087325,0.016666,0.47932,0.12598,0.20026,0.47907,0.095658,2.9767,1.0171,0.00044435,4.1561e-05,3.5508e-05,0.029732,0.0010734,0.00056861,0.0050748,0.001876,0.0016639,0.33593,0.045692,0.026604,0.00091267,6.3501e-05,7.971e-05,0.021476,0.0011208,0.0011198,0.010443,0.0028306,0.0037353,0.24556,0.049134,0.052447,0.0006094,4.2417e-05,5.04e-05,0.014206,0.00074222,0.00069258,0.0069728,0.0018908,0.0023618,0.16243,0.03254,0.03244,0.091128,0.0082487,0.011061,0.062558,0.0090929,0.012268,1.2077,0.37742,0.52452,0.79111,0.42156,0.58183,0.072894,0.0042467,0.0053561,0.13579,0.010472,0.015827,0.87751,0.18998,0.25389,1.6275,0.47521,0.7505,0.048058,0.0027593,0.0029815,0.090729,0.006943,0.0096017,0.57849,0.12333,0.14132,1.0874,0.31495,0.4553,0.0013777,0.000488,0.00074587,0.042237,0.009614,0.014933,0.016733,0.02295,0.0354,0.52089,0.44987,0.70864,0.0057039,0.00058964,0.001361,0.09094,0.0080355,0.016515,0.068762,0.027097,0.064594,1.0999,0.36737,0.78387,0.0038965,0.00039983,0.000875,0.061569,0.0053993,0.01037,0.046966,0.018369,0.041528,0.74449,0.24677,0.4922
0.84642,0.1496,0.94181,0.0090009,0.7906,0.20596,0.060592,0.93296,0.067781,0.92577,5.472,1.5312,12.405,4.6694,13.421,4.8641,0.0067757,0.33118,7.5577,3.5173,42.282,8.0346,0.52225,0.19558,16.662,52.431,4.9991,0.22124,0.37531,0.066873,1.3277,0.010542,1.0821,0.088001,53.829,1.6521,0.25787,0.072481,27.273,7.0272,27.097,28.525,71.611,1.732,6.7016,46.361,0.78287,2.3671,2.8406,5.6926,0.012001,0.0091948,0.010786,0.53563,0.14528,0.13554,0.039152,0.01361,0.025767,0.71412,0.19615,0.31198,0.026347,0.0091386,0.016551,0.47594,0.13085,0.19826,0.44141,0.086596,2.9181,0.98615,0.00039307,4.0186e-05,3.2462e-05,0.02671,0.0010505,0.00052485,0.0047965,0.0017469,0.0014604,0.3227,0.04328,0.023576,0.00078804,6.1984e-05,7.3879e-05,0.01887,0.0011001,0.001045,0.0096322,0.0026681,0.0033237,0.2305,0.046631,0.046987,0.00052293,4.1106e-05,4.6141e-05,0.012414,0.00072365,0.00063799,0.006392,0.0017693,0.0020758,0.15165,0.030673,0.028689,0.084902,0.0088167,0.011547,0.058554,0.0099833,0.013105,1.1913,0.3893,0.52597,0.78547,0.44605,0.597,0.068709,0.0046011,0.0057753,0.13021,0.011681,0.01743,0.8807,0.19923,0.26296,1.6625,0.51228,0.79386,0.045112,0.0029705,0.0031786,0.086628,0.0076985,0.010467,0.5782,0.12851,0.14473,1.106,0.33751,0.47675,0.0012737,0.00051887,0.00076765,0.039152,0.010338,0.015598,0.016459,0.023465,0.034991,0.51316,0.46555,0.71087,0.0052906,0.00063554,0.0014131,0.084175,0.0086036,0.017165,0.067896,0.028179,0.064416,1.0835,0.37975,0.78247,0.0035941,0.00042771,0.00089653,0.056687,0.005737,0.010623,0.046117,0.018959,0.040867,0.72953,0.25313,0.48423
0.85153,0.14449,0.94245,0.0084384,0.79085,0.20571,0.056636,0.93692,0.06342,0.93014,5.299,1.4917,12.03,4.5669,13.407,4.8624,0.0060231,0.27417,7.4032,3.4907,42.578,8.1133,0.52634,0.19752,16.744,52.456,5.0258,0.18012,0.31987,0.057716,1.0893,0.0090546,0.8912,0.082167,50.375,1.6499,0.25922,0.069347,27.267,7.0381,28.703,27.313,71.915,1.8351,6.726,46.4,0.82266,2.3622,2.7896,5.6226,0.011905,0.0093916,0.010607,0.52951,0.14733,0.13269,0.039152,0.014288,0.025869,0.71211,0.20437,0.31218,0.026205,0.0095304,0.01644,0.47226,0.13548,0.19635,0.40788,0.078821,2.8582,0.95712,0.00035054,3.9047e-05,2.985e-05,0.024154,0.0010339,0.00048804,0.0045504,0.0016294,0.0012854,0.31067,0.041082,0.020986,0.00068717,6.0821e-05,6.8823e-05,0.016733,0.0010863,0.00098151,0.008932,0.0025186,0.0029638,0.21741,0.044353,0.042245,0.00045336,4.0046e-05,4.2449e-05,0.010953,0.00070985,0.00059144,0.0058924,0.0016582,0.001828,0.1423,0.02898,0.025458,0.079215,0.0094104,0.012056,0.054921,0.01095,0.014013,1.1726,0.39956,0.5259,0.77866,0.46987,0.61136,0.064796,0.0049765,0.0062234,0.12487,0.013,0.019193,0.88062,0.20775,0.27139,1.6912,0.54894,0.83719,0.042372,0.003192,0.003387,0.082723,0.0085161,0.011409,0.57583,0.13314,0.1477,1.1204,0.35948,0.49767,0.0011793,0.00055155,0.00079216,0.036378,0.011117,0.016332,0.016148,0.023912,0.034579,0.50476,0.48025,0.71282,0.0049109,0.00068387,0.0014702,0.078032,0.0092046,0.017886,0.066819,0.029152,0.064179,1.0647,0.39082,0.7808,0.0033177,0.00045668,0.00092006,0.052272,0.0060892,0.010904,0.045135,0.019461,0.040163,0.71309,0.25844,0.47602
0.85648,0.13955,0.94304,0.0079613,0.79111,0.20545,0.05291,0.94064,0.059303,0.93425,5.1301,1.4525,11.663,4.4644,13.394,4.8605,0.0054199,0.22749,7.2476,3.4621,42.863,8.19,0.5303,0.19945,16.829,52.478,5.0532,0.14707,0.27328,0.049665,0.89438,0.0077514,0.73345,0.07665,47.097,1.6475,0.2606,0.066685,27.275,7.0514,30.238,26.126,72.202,1.9354,6.7541,46.443,0.86035,2.3585,2.7371,5.5506,0.011802,0.0095658,0.010447,0.52319,0.14906,0.13016,0.039114,0.014924,0.025972,0.70959,0.21198,0.3125,0.026046,0.0098905,0.016336,0.4684,0.13968,0.19461,0.37885,0.072337,2.7988,0.93064,0.00031614,3.8168e-05,2.7708e-05,0.022049,0.0010235,0.00045848,0.0043395,0.0015268,0.0011409,0.30003,0.039153,0.018851,0.00060747,6.0034e-05,6.4648e-05,0.015024,0.0010793,0.0009304,0.0083497,0.0023873,0.002662,0.2064,0.042366,0.03829,0.00039857,3.9259e-05,3.9393e-05,0.0097879,0.00070086,0.00055359,0.0054783,0.001561,0.0016221,0.13447,0.027507,0.022785,0.074162,0.010005,0.012567,0.051717,0.011956,0.014961,1.1525,0.40782,0.52445,0.771,0.49198,0.62442,0.061251,0.0053577,0.0066843,0.11993,0.01438,0.021057,0.87763,0.21518,0.27888,1.713,0.58353,0.87873,0.039903,0.0034146,0.0035987,0.079129,0.0093642,0.012394,0.57172,0.13702,0.15014,1.1303,0.37984,0.51721,0.0010963,0.00058479,0.00081848,0.033956,0.011922,0.017111,0.01582,0.024276,0.034179,0.49612,0.49341,0.71444,0.0045743,0.00073275,0.0015302,0.072643,0.0098162,0.018654,0.065612,0.02998,0.063903,1.0448,0.40022,0.77904,0.0030738,0.00048553,0.00094469,0.048416,0.0064424,0.011205,0.044084,0.019859,0.03945,0.6962,0.26256,0.46796
0.86125,0.13479,0.94358,0.0075553,0.79136,0.2052,0.049405,0.94415,0.055423,0.93813,4.9655,1.4137,11.304,4.3619,13.38,4.8583,0.0049338,0.18927,7.0913,3.4315,43.136,8.2646,0.53414,0.20137,16.917,52.498,5.0811,0.12049,0.23402,0.042658,0.73515,0.0066206,0.60339,0.071449,43.995,1.6446,0.26201,0.064443,27.297,7.067,31.701,24.974,72.47,2.0323,6.786,46.487,0.89578,2.356,2.683,5.4767,0.011693,0.009718,0.010305,0.51669,0.15048,0.12792,0.039037,0.015514,0.026076,0.70656,0.21897,0.31292,0.02587,0.010217,0.016239,0.46437,0.14345,0.19302,0.35347,0.066858,2.7397,0.90624,0.000288,3.7521e-05,2.5964e-05,0.020292,0.0010182,0.00043499,0.0041572,0.0014375,0.0010215,0.29052,0.037454,0.017091,0.00054406,5.9585e-05,6.1243e-05,0.013643,0.0010782,0.00088999,0.0078631,0.0022725,0.0024096,0.19708,0.040635,0.034999,0.00035522,3.8714e-05,3.6883e-05,0.0088509,0.00069603,0.00052316,0.0051335,0.0014763,0.0014512,0.12785,0.026227,0.020575,0.069644,0.010596,0.013079,0.04887,0.012995,0.015944,1.1313,0.41415,0.52183,0.76261,0.51227,0.63623,0.058023,0.0057419,0.007156,0.11533,0.015813,0.023017,0.87216,0.22155,0.28545,1.7287,0.6158,0.91834,0.037667,0.0036367,0.003813,0.075806,0.010237,0.013417,0.56616,0.1402,0.1521,1.1363,0.39849,0.53533,0.001023,0.00061844,0.00084647,0.03183,0.012749,0.017931,0.015481,0.024563,0.033793,0.48737,0.50506,0.71577,0.0042746,0.00078192,0.001593,0.067894,0.010436,0.019469,0.06432,0.03067,0.063598,1.0242,0.4081,0.77732,0.0028577,0.00051412,0.00097028,0.045033,0.0067952,0.011525,0.042996,0.020159,0.038737,0.67923,0.26561,0.46014
0.86587,0.13018,0.94408,0.0072086,0.79162,0.20495,0.046111,0.94744,0.05177,0.94178,4.8052,1.3753,10.954,4.2598,13.366,4.856,0.0045388,0.15798,6.9346,3.399,43.396,8.3371,0.53784,0.20328,17.007,52.515,5.1094,0.0991,0.20089,0.036613,0.60519,0.0056477,0.4964,0.06656,41.068,1.6415,0.26344,0.062545,27.334,7.0848,33.095,23.866,72.718,2.1254,6.8219,46.534,0.92882,2.3546,2.6277,5.4011,0.011576,0.0098487,0.010178,0.51004,0.15161,0.12594,0.038921,0.016055,0.026178,0.70303,0.22532,0.31344,0.025676,0.010509,0.016148,0.46017,0.14678,0.19157,0.33106,0.062177,2.6808,0.88357,0.0002647,3.7078e-05,2.4557e-05,0.01881,0.0010172,0.00041656,0.003998,0.0013598,0.00092288,0.28194,0.035953,0.015634,0.00049304,5.9434e-05,5.8511e-05,0.012513,0.0010822,0.00085882,0.0074542,0.0021722,0.002199,0.18912,0.039125,0.03226,0.00032049,3.8384e-05,3.4845e-05,0.0080878,0.00069478,0.00049906,0.0048447,0.0014026,0.0013096,0.12223,0.025114,0.018748,0.065576,0.011177,0.013589,0.046323,0.014062,0.016962,1.1091,0.41865,0.51823,0.75358,0.53068,0.64688,0.055063,0.006126,0.0076364,0.11104,0.017289,0.025068,0.86454,0.22686,0.29114,1.739,0.64558,0.95593,0.035629,0.0038564,0.0040289,0.072722,0.011127,0.014477,0.55939,0.14269,0.1536,1.1388,0.41533,0.55204,0.00095799,0.00065234,0.00087595,0.02995,0.013593,0.018789,0.015138,0.02478,0.033422,0.47857,0.51521,0.71684,0.0040069,0.00083108,0.0016583,0.063691,0.011062,0.020328,0.062975,0.031229,0.063275,1.0034,0.41456,0.77571,0.0026657,0.00054226,0.00099671,0.042053,0.0071458,0.011861,0.041892,0.020369,0.038031,0.66244,0.26769,0.45261
0.87034,0.12573,0.94457,0.0069115,0.79188,0.2047,0.043019,0.95054,0.048336,0.94522,4.6492,1.3374,10.611,4.158,13.352,4.8535,0.0042145,0.13238,6.7779,3.3648,43.646,8.4074,0.54142,0.20518,17.098,52.529,5.1382,0.081862,0.17288,0.031432,0.49914,0.0048164,0.40853,0.061973,38.31,1.638,0.26491,0.060946,27.386,7.1046,34.421,22.806,72.945,2.2143,6.8618,46.581,0.95936,2.3542,2.571,5.324,0.011453,0.0099585,0.010065,0.50324,0.15247,0.12419,0.038765,0.016544,0.026279,0.699,0.23101,0.31405,0.025465,0.010766,0.016061,0.45581,0.14968,0.19025,0.31109,0.058124,2.6219,0.86234,0.00024504,3.6811e-05,2.3435e-05,0.017538,0.0010197,0.00040236,0.0038577,0.0012922,0.00084121,0.27411,0.034618,0.014424,0.00045106,5.9542e-05,5.6362e-05,0.01157,0.0010904,0.00083557,0.0071082,0.0020847,0.0020232,0.18227,0.037805,0.02998,0.00029199,3.8239e-05,3.321e-05,0.0074526,0.00069656,0.00048031,0.0046013,0.0013386,0.0011921,0.1174,0.024143,0.017234,0.061883,0.011745,0.014097,0.044025,0.015148,0.018009,1.0861,0.42141,0.5138,0.744,0.54715,0.65644,0.052334,0.0065065,0.0081231,0.10702,0.018797,0.027202,0.85502,0.23113,0.296,1.7443,0.67269,0.99143,0.033763,0.0040719,0.0042451,0.06985,0.012028,0.015566,0.5516,0.14453,0.15469,1.1385,0.4303,0.56734,0.00089998,0.00068632,0.00090679,0.028276,0.014449,0.019683,0.014794,0.024931,0.033067,0.46978,0.52392,0.71768,0.0037668,0.00087995,0.0017259,0.059955,0.011689,0.021231,0.061601,0.031667,0.06294,0.98276,0.4197,0.77427,0.0024944,0.00056977,0.0010238,0.039416,0.0074924,0.012213,0.040788,0.020498,0.037336,0.64601,0.2689,0.4454
0.87465,0.12144,0.94504,0.0066563,0.79215,0.20444,0.04012,0.95343,0.04511,0.94844,4.4975,1.3,10.277,4.0569,13.337,4.8509,0.0039472,0.11141,6.6214,3.3289,43.883,8.4756,0.54487,0.20705,17.192,52.541,5.1674,0.067956,0.14918,0.027017,0.41265,0.0041102,0.33648,0.057679,35.717,1.6341,0.2664,0.059622,27.453,7.1261,35.683,21.8,73.151,2.2987,6.9059,46.629,0.98731,2.3549,2.5132,5.2454,0.011324,0.010048,0.009964,0.49632,0.15308,0.12266,0.038571,0.016978,0.026377,0.69448,0.23602,0.31473,0.025237,0.010987,0.015978,0.4513,0.15213,0.18905,0.29314,0.054579,2.5632,0.84232,0.00022827,3.6695e-05,2.2554e-05,0.016436,0.001025,0.00039169,0.0037327,0.0012332,0.00077344,0.26691,0.033424,0.013416,0.00041621,5.9874e-05,5.4717e-05,0.010774,0.0011023,0.00081912,0.0068125,0.0020082,0.0018765,0.17629,0.036645,0.028078,0.00026846,3.8253e-05,3.192e-05,0.0069193,0.00070086,0.0004661,0.0043942,0.0012828,0.0010947,0.11321,0.023293,0.015978,0.05851,0.012294,0.0146,0.041938,0.016245,0.019084,1.0623,0.42255,0.5087,0.73393,0.56168,0.66497,0.049803,0.0068798,0.0086136,0.10324,0.020324,0.029413,0.84383,0.23439,0.30007,1.7453,0.69702,1.0248,0.032044,0.004281,0.0044606,0.067166,0.012933,0.016683,0.54291,0.14574,0.15539,1.1355,0.44337,0.58125,0.00084797,0.00072019,0.00093882,0.026776,0.015313,0.020608,0.014453,0.025023,0.032727,0.46103,0.53121,0.71832,0.0035507,0.0009282,0.0017957,0.056617,0.012316,0.022173,0.060217,0.03199,0.062601,0.96234,0.42363,0.77302,0.0023409,0.00059648,0.0010515,0.037072,0.0078331,0.012579,0.039697,0.020551,0.036658,0.63006,0.26932,0.43855
0.87954,0.11658,0.94557,0.0064013,0.79246,0.20415,0.03694,0.95662,0.041567,0.95199,4.3244,1.2567,9.8951,3.9388,13.32,4.8476,0.0036929,0.091549,6.4379,3.2846,44.149,8.5531,0.54877,0.20924,17.305,52.551,5.2022,0.054966,0.12586,0.022672,0.33101,0.0034171,0.26817,0.05298,32.868,1.6293,0.26817,0.05837,27.551,7.1531,37.092,20.685,73.365,2.3919,6.9631,46.686,1.0168,2.3571,2.4439,5.1514,0.011165,0.010128,0.009859,0.48803,0.15349,0.12109,0.038291,0.017418,0.026486,0.68856,0.24105,0.31561,0.024947,0.0112,0.015884,0.4458,0.15447,0.18777,0.27416,0.050933,2.494,0.82003,0.00021146,3.6718e-05,2.1777e-05,0.015313,0.001034,0.00038294,0.0036013,0.0011728,0.00070814,0.2591,0.032166,0.012438,0.00038222,6.0496e-05,5.3339e-05,0.0099845,0.0011198,0.0008072,0.0065152,0.0019297,0.0017346,0.17014,0.035442,0.026239,0.00024564,3.8437e-05,3.0777e-05,0.006393,0.00070851,0.0004543,0.0041871,0.0012258,0.0010009,0.10894,0.022418,0.014768,0.054885,0.01291,0.015182,0.039709,0.017542,0.020378,1.0336,0.42196,0.50199,0.72153,0.57628,0.67381,0.047038,0.0073048,0.0091921,0.099052,0.02213,0.0321,0.82874,0.23697,0.30388,1.7415,0.722,1.0614,0.03018,0.0045163,0.0047117,0.064218,0.013991,0.018023,0.53171,0.1464,0.15576,1.1291,0.45631,0.59592,0.00079327,0.00075966,0.0009779,0.025197,0.01633,0.021733,0.014056,0.025061,0.032349,0.45082,0.53804,0.71886,0.0033225,0.00098378,0.0018803,0.05312,0.013047,0.023329,0.058592,0.032235,0.062204,0.93879,0.4268,0.77182,0.0021799,0.00062666,0.0010847,0.03463,0.0082237,0.013025,0.03844,0.020527,0.035884,0.61196,0.26891,0.43093
0.88423,0.11191,0.9461,0.006188,0.79278,0.20385,0.033998,0.95956,0.038283,0.95527,4.1572,1.2142,9.5246,3.822,13.303,4.844,0.0034918,0.075851,6.2555,3.2384,44.399,8.6275,0.5525,0.2114,17.42,52.557,5.2373,0.044849,0.10668,0.019114,0.26678,0.0028511,0.21424,0.048646,30.228,1.624,0.26998,0.057411,27.67,7.1816,38.422,19.646,73.548,2.4781,7.0261,46.744,1.0426,2.3606,2.3733,5.0558,0.010999,0.010182,0.0097674,0.47961,0.15358,0.11976,0.037958,0.017778,0.026589,0.682,0.24513,0.31654,0.024635,0.011362,0.015794,0.44011,0.15622,0.18662,0.25714,0.047753,2.4249,0.79891,0.00019713,3.6876e-05,2.1237e-05,0.014342,0.0010452,0.00037767,0.0034835,0.0011204,0.00065546,0.25186,0.031038,0.011644,0.00035401,6.1308e-05,5.2476e-05,0.0093179,0.0011402,0.00080215,0.0062607,0.0018611,0.0016197,0.16474,0.034379,0.024749,0.00022681,3.8761e-05,2.9978e-05,0.0059515,0.00071824,0.00044698,0.0040111,0.0011764,0.0009253,0.10522,0.02165,0.013791,0.051577,0.013484,0.015751,0.037687,0.018829,0.021696,1.0042,0.41945,0.49471,0.70863,0.58822,0.68145,0.04447,0.007708,0.0097671,0.095115,0.02392,0.034864,0.81182,0.23823,0.30671,1.733,0.74293,1.095,0.028463,0.0047364,0.0049579,0.06147,0.015028,0.019384,0.5196,0.14629,0.15569,1.12,0.4666,0.60878,0.00074454,0.00079837,0.0010182,0.023787,0.017339,0.022891,0.013667,0.02503,0.031994,0.44072,0.54304,0.71919,0.0031185,0.0010375,0.0019671,0.050017,0.013763,0.024531,0.056985,0.032343,0.061813,0.91585,0.4285,0.77089,0.002037,0.00065517,0.0011184,0.032479,0.0085991,0.013486,0.037219,0.020419,0.035142,0.59466,0.26762,0.4238
0.88873,0.10744,0.94662,0.0060102,0.79309,0.20355,0.031279,0.96228,0.035244,0.95831,3.9958,1.1726,9.1659,3.7066,13.285,4.8403,0.0033334,0.06345,6.0747,3.1903,44.634,8.6989,0.55606,0.21352,17.538,52.56,5.2728,0.036957,0.090897,0.016215,0.21623,0.0023912,0.17171,0.044653,27.786,1.6183,0.2718,0.056716,27.81,7.2111,39.679,18.682,73.697,2.5569,7.0949,46.801,1.0647,2.3654,2.3018,4.9589,0.010825,0.01021,0.0096876,0.47106,0.15336,0.11864,0.037573,0.018058,0.026684,0.67483,0.24825,0.31752,0.024301,0.011475,0.015707,0.43424,0.1574,0.18558,0.24175,0.044948,2.3559,0.7788,0.00018475,3.7137e-05,2.0895e-05,0.013491,0.0010578,0.00037527,0.0033765,0.0010746,0.00061282,0.24512,0.030014,0.010996,0.00033018,6.2251e-05,5.2046e-05,0.008746,0.0011623,0.00080281,0.0060391,0.0018003,0.0015266,0.15992,0.033422,0.023539,0.000211,3.9185e-05,2.9465e-05,0.0055752,0.0007294,0.00044336,0.0038594,0.001133,0.00086423,0.10195,0.020967,0.013,0.048534,0.014011,0.016304,0.035838,0.020093,0.023033,0.97417,0.4152,0.487,0.69532,0.59754,0.68801,0.042067,0.008083,0.010334,0.091392,0.025672,0.037684,0.79328,0.23822,0.30862,1.7203,0.75976,1.1256,0.026871,0.0049381,0.0051971,0.058897,0.016031,0.020755,0.50672,0.14545,0.15521,1.1086,0.47428,0.61992,0.00070084,0.00083598,0.0010596,0.022519,0.018328,0.024076,0.013287,0.024936,0.031664,0.43075,0.54628,0.71937,0.0029351,0.0010887,0.0020558,0.047245,0.014457,0.025772,0.055402,0.032324,0.061434,0.89356,0.4288,0.77022,0.0019094,0.00068173,0.0011522,0.03057,0.0089554,0.013957,0.036039,0.020236,0.034433,0.57813,0.26553,0.41713
